WeL1_D1_1001HtRm0Data
1.11492e-10	7.77263e-11	2.0409e-10	1.19393e-10	-6.71334e-11	-3.74092e-10	-2.97221e-10	-2.72709e-10	-2.67964e-10	-2.62419e-10	-1.51409e-10	-2.37982e-10	-2.2667e-10	-1.94809e-10	-3.05922e-10	-8.14927e-11	-1.93701e-10	-3.49345e-10	-3.99815e-10	-1.83301e-10	-2.4594e-10	-1.67772e-10	-2.16665e-10	-2.46561e-10	-3.37118e-10	-3.55753e-10	-2.78973e-10	-2.11035e-10	-5.13947e-11	-4.94381e-11	-1.12732e-10	-6.08582e-11	-2.9696e-11	4.03985e-11	2.47873e-11	7.01287e-11	1.34132e-10	2.17448e-10	1.69188e-10	-5.74994e-11	-2.00875e-10	-6.88643e-11	-1.62878e-10	-1.80888e-10	-1.33785e-10	2.4253e-11	3.09435e-11	-9.06539e-11	-2.82736e-10	-3.20258e-10	2.33531e-12	1.6869e-11	2.37478e-10	3.45758e-10	2.30189e-10	9.85433e-12	-2.42884e-10	-2.40624e-10	-2.31298e-10	-2.48448e-10	-2.47342e-10	-2.07362e-10	-3.18481e-10	-3.29869e-10	2.72892e-11	-7.11897e-11	-7.95055e-11	-2.37089e-10	-2.72922e-10	-2.81229e-10	-3.4298e-10	-2.80212e-10	-1.68511e-10	-2.42328e-10	-1.39686e-11	1.00758e-10	1.88981e-10	1.02444e-10	5.80197e-11	3.23358e-11	1.89727e-10	3.74067e-10	5.01481e-10	7.62945e-10	7.10031e-10	4.34003e-10	4.81467e-11	-1.08859e-10	-3.10632e-10	-3.38461e-10	-3.61702e-10	-1.66454e-10	1.155e-10	-5.05804e-11	1.22942e-11	-8.88912e-11	-4.16282e-10	-3.48963e-10	-2.1429e-10	-2.5782e-10	-3.21237e-10	-3.29971e-10	-2.94165e-10	-3.19048e-10	-3.77349e-10	-2.46618e-10	-2.64661e-10	-2.74536e-10	-2.88015e-10	-2.80221e-10	-3.27906e-10	-2.16143e-10	-1.79399e-10	-2.1434e-10	-2.39162e-10	-8.95834e-11	-2.21069e-10	-2.20214e-10	-2.51631e-10	-1.06495e-10	-1.88666e-10	-2.95402e-10	-3.05128e-10	-1.94946e-10	-7.88562e-11	-2.7709e-10	-3.27076e-10	-3.26792e-10	-9.50428e-11	-9.92883e-11	5.86243e-11	-4.80446e-11	-1.63264e-11	3.26801e-11	2.17442e-11	1.91487e-10	-1.01206e-11	-1.8469e-10	-2.82224e-10	-2.10295e-10	-7.99695e-11	-9.96388e-11	-2.03449e-10	-9.71091e-11	4.14055e-11	4.50733e-11	8.43336e-11	1.19826e-11	-1.04775e-11	1.01774e-10	9.78558e-11	1.48953e-10	4.12058e-10	4.12035e-10	3.73173e-10	3.48225e-10	3.10329e-10	3.44614e-10	3.52358e-10	2.50872e-10	1.16428e-10	8.69915e-11	-1.6764e-10	-1.36275e-10	-2.76491e-10	-4.23862e-10	-3.00979e-10	-2.26842e-10	-1.2744e-10	-1.36151e-10	-1.40836e-10	-5.50433e-11	-2.16748e-10	-2.09767e-10	-3.17622e-10	-4.20053e-10	-3.33673e-10	-3.08364e-10	-1.32528e-10	-1.00384e-10	-7.0752e-11	-1.77428e-10	-7.07748e-11	-7.95378e-11	4.27594e-11	-6.75119e-11	-1.71258e-10	-1.7571e-10	-8.66932e-11	-1.42655e-10	-1.51253e-10	-1.80164e-10	-2.53499e-10	-3.68216e-10	-3.60047e-10	-4.18759e-10	-2.53431e-10	-1.71571e-10	-1.66924e-10	-2.66207e-10	-1.92208e-10	-2.88094e-11	-1.47497e-10	-2.73308e-10	-2.28316e-10	-1.18596e-10	-1.4333e-10	-2.47344e-10	-2.76806e-10	-2.75068e-10	-2.75655e-10	-1.8703e-11	-1.2462e-10	-1.6063e-10	-1.11524e-10	-1.11839e-10	-8.89285e-11	-1.91651e-10	-3.31094e-10	-3.59045e-10	-2.3128e-10	-1.07275e-10	-8.90371e-11	-2.37122e-10	-1.95764e-10	-2.5293e-10	-2.65155e-10	-1.49484e-10	-1.86398e-10	-2.00195e-10	-6.87061e-11	-1.57754e-10	-3.3101e-10	-2.4214e-10	-3.07572e-10	-1.97529e-10	-1.77202e-10	-2.13575e-10	-1.89005e-10	-2.5172e-10	-1.82341e-10	-2.94205e-10	-1.32593e-10	2.81614e-10	6.51968e-10	7.57435e-10	5.92295e-10	2.53808e-10	3.07069e-11	-5.81476e-11	-1.5891e-10	-1.77791e-10	-1.67e-10	-1.03244e-10	-2.38134e-11	-2.27481e-11	-4.22853e-11	-1.33752e-10	8.56243e-11	2.06963e-10	2.78527e-10	-6.41287e-11	2.55302e-11	1.47383e-10	4.75066e-10	4.67135e-10	2.25233e-10	-7.74842e-11	-2.81006e-10	-2.47398e-10	-1.85156e-10	-2.32611e-10	-3.51987e-10	-2.4093e-10	-2.96677e-10	-2.48404e-10	-3.01968e-10	-1.51282e-10	4.56877e-11	1.03297e-10	2.64905e-10	3.462e-10	2.83585e-10	2.02335e-10	2.70757e-10	4.2559e-10	3.85915e-10	2.34254e-10	-8.81228e-11	-3.53079e-10	-3.47299e-10	-3.29456e-10	-3.76892e-10	-3.78053e-10	-1.77474e-10	-8.00799e-11	-1.42919e-10	-1.08317e-10	-1.11361e-11	5.20138e-11	2.0261e-10	3.77272e-10	3.52023e-10	4.52671e-10	3.15009e-10	2.97985e-10	2.42617e-10	3.11215e-10	3.24395e-10	2.97948e-10	1.82264e-10	-2.07961e-10	-4.8202e-10	-3.76474e-10	-3.35376e-10	-3.34514e-10	-1.61107e-10	-1.23265e-10	1.42127e-11	1.02926e-10	2.11356e-10	1.66633e-10	7.14299e-11	-1.43188e-11	-3.32186e-10	-4.05225e-10	-4.31438e-10	-2.92934e-10	1.06947e-10	1.64129e-10	4.25764e-10	4.93709e-10	3.15196e-10	1.1575e-11	-2.83522e-10	-3.93931e-10	-4.11447e-10	-3.1148e-10	-2.58669e-10	-4.04142e-10	-4.38126e-10	-4.48707e-10	-5.2922e-10	-3.97367e-10	-3.08687e-10	-1.67751e-10	-8.56678e-11	-1.77451e-10	-2.35592e-10	-2.79037e-10	1.33696e-11	2.98982e-10	3.51949e-10	5.0575e-10	4.07815e-10	2.96864e-10	4.53318e-10	3.84709e-10	1.46537e-10	4.18825e-11	-1.55239e-10	-1.36952e-10	-8.25713e-11	8.65804e-11	8.76257e-11	9.19546e-11	-5.98682e-11	-2.44136e-10	2.68887e-11	-2.58057e-11	1.06324e-10	1.02711e-10	2.72525e-10	4.41336e-10	4.57918e-10	3.48081e-10	2.29851e-10	8.20347e-12	-1.3368e-10	-2.29432e-10	-1.46632e-10	-1.53078e-10	-2.5482e-10	-3.95685e-10	-4.02263e-10	-3.72042e-10	-2.64713e-10	-3.18675e-10	-2.15443e-10	-2.93547e-10	-3.46905e-10	-4.37388e-10	-3.87235e-10	-3.76409e-10	-3.34245e-10	-2.86495e-10	-1.68498e-10	-2.85095e-10	-3.42506e-10	-3.47135e-10	-2.76555e-10	-4.41473e-10	-3.17254e-10	-2.00139e-10	-3.43139e-10	-4.29138e-10	-3.69749e-10	-3.01647e-10	-2.36386e-10	-1.02423e-10	8.54123e-11	1.33625e-10	1.00312e-10	1.59532e-10	-1.22529e-10	-3.40266e-10	-4.08217e-10	-4.11561e-10	-4.29125e-10	-4.97527e-10	-4.1156e-10	-4.75416e-10	-4.57586e-10	-3.4873e-10	-3.77032e-10	-3.39433e-10	-2.78065e-10	-2.70494e-10	-2.79759e-11	6.54363e-11	-4.41487e-12	-1.68219e-10	-4.97858e-11	8.48778e-11	1.67711e-10	5.17788e-11	-1.82267e-10	-3.52347e-10	-2.62759e-10	-1.9712e-10	-2.4499e-10	-3.14541e-10	-3.22301e-10	-3.14874e-10	-2.57404e-10	-1.45156e-10	-2.93432e-11	-2.72282e-11	-8.23409e-11	-2.5613e-10	-4.41138e-10	-3.05864e-10	-1.16267e-10	-1.39589e-10	-1.05959e-10	-2.87135e-11	6.21711e-11	1.42463e-10	1.84484e-11	-2.11675e-10	-3.33014e-10	-3.66283e-10	-3.08825e-10	-1.40294e-10	1.32417e-10	2.25593e-10	6.7503e-11	-3.12396e-11	-2.03538e-10	-2.68655e-10	-3.1602e-10	-3.26436e-10	-2.37851e-10	-2.42692e-10	-1.73046e-10	-1.6745e-10	-9.82267e-11	-7.89402e-11	-1.24872e-10	-7.44891e-11	-2.56225e-11	3.10208e-11	-9.79269e-11	-8.11858e-11	-2.97049e-11	-7.64346e-11	-1.31837e-10	-1.72065e-10	-3.06558e-10	-3.65869e-10	-3.26112e-10	-2.97929e-10	-1.7512e-10	-1.27754e-10	-1.56451e-10	-1.25174e-10	-1.00793e-10	-1.20709e-10	-1.67613e-10	-1.60254e-10	5.01793e-11	5.56666e-10	7.56558e-10	5.48127e-10	1.55399e-10	6.14623e-11	1.44559e-11	1.90915e-10	2.66778e-10	4.09053e-10	6.11145e-10	6.32732e-10
2.31569e-11	3.33316e-11	-1.0835e-11	-1.01956e-10	-2.44753e-10	-3.90796e-10	-3.05325e-10	-2.16974e-10	-2.75545e-10	-2.94273e-10	-1.19975e-10	-1.0781e-10	-1.74772e-10	-2.22357e-10	-3.99249e-10	-1.64722e-10	-8.12651e-11	-3.30416e-10	-3.4246e-10	-3.36892e-10	-2.99146e-10	-3.50275e-10	-3.96521e-10	-4.18755e-10	-4.6223e-10	-3.37965e-10	-2.36807e-10	-1.86721e-10	-1.68211e-10	-1.74807e-10	-3.62336e-10	-2.63855e-10	-7.26649e-11	4.77678e-12	1.74636e-10	7.79702e-11	7.35336e-11	1.08195e-10	8.10236e-11	-2.38422e-11	-2.12856e-10	-1.82536e-10	-2.10557e-10	-1.94921e-10	-1.14897e-10	-1.63582e-12	9.40694e-12	-1.60004e-10	-3.37952e-10	-2.46846e-10	5.21555e-11	1.07717e-10	1.69099e-10	3.67689e-10	2.79939e-10	7.6691e-11	-3.01056e-10	-4.02089e-10	-2.66036e-10	-2.50429e-10	-1.52995e-10	-1.39528e-10	-3.39051e-10	-1.19525e-10	-6.60102e-11	-3.84946e-11	-9.45251e-12	-2.35234e-10	-3.10994e-10	-3.16808e-10	-3.01102e-10	-3.70471e-10	-3.33799e-10	-3.22278e-10	-2.40302e-10	-2.31534e-10	-1.46939e-10	-1.72413e-10	-1.67881e-10	-9.40158e-11	9.11307e-11	2.97414e-10	4.12069e-10	4.93634e-10	4.37775e-10	2.47707e-10	-3.91157e-11	-1.292e-10	-2.27789e-10	-2.77494e-10	-3.03032e-10	-1.86529e-10	2.69624e-11	-8.55039e-11	-1.63689e-11	-1.54332e-10	-3.43149e-10	-2.52958e-10	-1.44947e-10	-2.0685e-10	-1.96641e-10	-2.9611e-10	-3.31388e-10	-3.04976e-10	-4.1031e-10	-3.16393e-10	-2.15739e-10	-2.80011e-10	-2.57531e-10	-2.92895e-10	-2.66409e-10	-2.91918e-10	-2.25056e-10	-3.33033e-10	-2.35158e-10	-1.62995e-10	-1.98696e-10	-1.88528e-10	-6.90282e-11	7.43165e-11	8.10553e-13	-2.20399e-10	-1.94533e-10	-1.53257e-10	-1.82504e-10	-2.57732e-10	-1.87943e-10	-6.70875e-11	7.9431e-11	3.05221e-11	1.10824e-10	1.06947e-10	7.58604e-11	-5.07302e-11	1.89067e-11	1.83992e-10	-5.51531e-12	-1.29869e-10	-2.4628e-10	-1.81913e-10	-1.91272e-10	-1.99713e-10	-1.86812e-10	-2.21728e-10	-8.5127e-11	-7.25482e-11	2.59437e-11	1.32071e-10	2.07433e-10	2.18378e-10	2.22751e-10	3.92198e-10	4.7996e-10	3.757e-10	2.12112e-10	3.18192e-10	3.89058e-10	4.65862e-10	4.81139e-10	4.25769e-10	1.65362e-10	1.34383e-11	-2.30625e-10	-2.88163e-10	-3.2464e-10	-3.73082e-10	-3.1784e-10	-2.27053e-10	-1.0974e-10	-1.40789e-10	-1.98775e-10	-1.25106e-10	-2.12536e-10	-2.09165e-10	-2.93071e-10	-3.65775e-10	-2.40745e-10	-1.82914e-10	-3.71827e-11	-1.52794e-11	8.93664e-11	-9.55944e-11	-5.20958e-11	-1.7199e-11	-5.38465e-11	-1.31013e-10	-2.7982e-10	-2.44765e-10	-1.08955e-10	-1.3727e-10	-2.02998e-10	-2.21707e-10	-2.29278e-10	-3.50116e-10	-3.90975e-10	-3.45956e-10	-1.37861e-10	-1.10513e-11	7.20555e-11	3.07492e-11	-1.43215e-10	8.1154e-12	-1.63798e-10	-2.50467e-10	-2.29584e-10	-1.93462e-10	-2.26619e-10	-3.14696e-10	-2.92873e-10	-2.13088e-10	-1.45563e-10	-1.25001e-10	-1.24736e-10	-2.56358e-10	-2.02293e-10	-6.90761e-12	-5.0901e-11	-2.01989e-10	-3.81275e-10	-3.51242e-10	-2.03943e-10	-1.31253e-10	2.08892e-12	-8.45061e-11	-8.27416e-12	-1.73362e-10	-1.79936e-10	-4.74056e-11	-1.28627e-10	-2.94441e-10	-2.20403e-10	-2.98566e-10	-2.72278e-10	-6.98573e-11	6.17006e-12	7.83886e-11	9.462e-12	-1.56249e-10	-1.8166e-10	-2.27784e-10	-3.03947e-10	-2.32658e-10	-2.16254e-10	1.53741e-10	3.31848e-10	5.47428e-10	2.89336e-10	9.43902e-11	-2.49523e-11	-1.16181e-10	-2.59311e-10	-2.46006e-10	-2.75401e-10	-3.37737e-10	-2.00754e-10	-1.83153e-10	-1.68775e-10	-2.32099e-10	-4.77723e-11	1.36197e-11	2.77716e-11	-1.06723e-10	-4.76915e-11	2.59726e-10	4.91302e-10	6.24204e-10	3.98854e-10	8.84811e-11	-1.71698e-10	-1.68886e-10	-1.25302e-10	-2.50841e-10	-3.70198e-10	-3.81468e-10	-3.73702e-10	-4.15251e-10	-3.60499e-10	-2.25367e-10	-5.01247e-11	4.79037e-11	1.48614e-10	1.27487e-10	2.07055e-10	8.67124e-11	1.69652e-10	3.48296e-10	3.3078e-10	1.02905e-10	-1.25603e-10	-4.26228e-10	-3.56371e-10	-3.14396e-10	-2.81608e-10	-2.57201e-10	-2.0776e-10	-2.44014e-10	-1.41011e-10	-2.63721e-10	-1.09205e-10	1.67554e-10	3.76553e-10	4.47205e-10	4.81072e-10	5.03968e-10	3.70674e-10	2.36044e-10	1.95349e-10	2.1842e-10	1.76634e-10	1.23961e-10	1.33976e-11	-2.75105e-10	-5.28703e-10	-4.11929e-10	-3.36497e-10	-2.71957e-10	-2.62984e-10	-1.88916e-10	-1.50444e-10	-1.13803e-10	5.68841e-11	-7.6715e-11	-1.77023e-10	-2.54e-10	-5.09098e-10	-2.88778e-10	-3.29146e-10	-2.60986e-10	1.47994e-10	2.3137e-10	2.99897e-10	3.32411e-10	1.76097e-10	-1.77835e-10	-4.64062e-10	-3.80168e-10	-3.85698e-10	-3.62361e-10	-3.16653e-10	-4.59255e-10	-4.69569e-10	-4.25027e-10	-2.27259e-10	-9.94254e-11	-5.74784e-11	-9.83827e-11	-9.50611e-11	-1.2289e-10	-1.47707e-10	-1.27321e-10	2.63968e-10	5.45653e-10	7.39405e-10	1.03028e-09	7.8821e-10	4.18299e-10	4.41437e-10	4.08415e-10	2.65611e-10	1.80791e-10	8.0986e-11	1.76484e-11	1.16264e-10	2.91178e-10	2.62514e-10	1.74474e-10	-6.83502e-11	-2.02985e-10	-1.06937e-10	-1.43157e-10	-1.1179e-10	-3.89161e-11	8.85589e-11	2.45261e-10	3.71683e-10	4.30154e-10	2.95137e-10	9.14826e-11	-7.45843e-11	-2.04918e-10	-5.08818e-11	-1.65729e-10	-2.72744e-10	-3.436e-10	-2.79642e-10	-3.81554e-10	-1.95498e-10	-2.32927e-10	-1.45036e-10	-2.59044e-10	-1.36046e-10	-1.44997e-10	-1.34701e-10	-1.99622e-10	-3.55998e-10	-4.47078e-10	-3.48152e-10	-3.03739e-10	-2.88776e-10	-2.09704e-10	-3.35115e-10	-2.98596e-10	-2.31909e-10	-1.21766e-10	-2.96509e-10	-2.80003e-10	-4.15221e-10	-3.51542e-10	-8.15302e-11	-4.20692e-11	-7.59779e-11	-7.90315e-11	-1.20932e-10	-2.90956e-11	-2.12324e-10	-2.45091e-10	-4.26954e-10	-3.50344e-10	-3.29082e-10	-4.58072e-10	-3.52456e-10	-4.29258e-10	-3.42721e-10	-2.04917e-10	-2.23435e-10	-1.99322e-10	-2.25263e-10	-2.74883e-10	8.08145e-11	1.75316e-10	4.79536e-11	-1.72677e-10	7.72437e-11	2.97235e-10	2.57484e-10	2.30212e-11	-2.05631e-10	-3.22337e-10	-3.6867e-10	-5.81079e-11	-1.76115e-10	-3.56146e-10	-3.71109e-10	-2.22685e-10	-2.22124e-10	-1.98113e-10	-1.21201e-10	-2.28747e-10	-2.19395e-10	-4.21491e-10	-3.69289e-10	-2.87339e-10	-1.62602e-10	-1.05325e-10	2.69918e-11	2.43891e-10	2.6775e-10	3.56191e-10	1.27018e-10	-6.14758e-11	-2.68933e-10	-3.49723e-10	-3.72157e-10	-1.47408e-10	-6.56941e-11	7.3824e-11	-1.1493e-10	-1.2625e-11	-1.2674e-10	-1.77704e-10	-2.36983e-10	-4.16509e-10	-1.83053e-10	8.17782e-11	5.20359e-11	1.63138e-10	1.1476e-10	8.12246e-12	4.31791e-11	-1.29315e-11	5.03427e-11	9.78783e-11	-3.04654e-11	-8.39439e-11	-1.29522e-10	-1.92453e-10	-1.53148e-10	-2.65179e-10	-2.63511e-10	-3.23934e-10	-2.70212e-10	-3.19028e-10	-3.15375e-10	-3.14129e-10	-2.75177e-10	-2.35039e-10	-1.73663e-10	-1.31638e-10	-2.1398e-10	-2.04358e-10	-1.4453e-10	1.43465e-10	2.8939e-10	1.91478e-10	-7.94841e-11	-1.26666e-11	3.52094e-11	1.13194e-10	2.23905e-11	8.72874e-11	3.52112e-10	4.35532e-10
-1.43281e-10	-3.23361e-10	-1.6255e-10	-2.10242e-10	-3.01466e-10	-3.57591e-10	-2.04402e-10	-3.82417e-10	-3.0575e-10	-1.72878e-10	-1.61982e-10	-1.37312e-10	-1.31628e-10	-3.14821e-10	-4.56082e-10	-1.83207e-10	-1.87505e-10	-2.73573e-10	-3.42744e-10	-4.83544e-11	-7.54667e-11	-2.71923e-10	-3.5537e-10	-3.57323e-10	-3.51102e-10	-3.0375e-10	-3.81655e-10	-2.5745e-10	-3.3755e-10	-3.00062e-10	-3.64784e-10	-1.28861e-10	1.00996e-10	2.25689e-10	2.68381e-10	1.94837e-10	1.38787e-10	1.39573e-10	1.31671e-10	-1.00632e-10	-2.23074e-10	-1.66321e-10	-3.49753e-10	-1.32726e-10	-1.98971e-12	-6.08349e-11	-1.35423e-10	-1.89223e-10	-3.22796e-10	-2.42897e-10	5.96723e-12	2.38281e-11	1.14766e-11	2.4359e-10	3.20014e-11	-7.29321e-11	-4.01348e-10	-3.67557e-10	-2.31993e-10	-1.12917e-10	-8.71838e-11	-7.06703e-11	-1.43615e-10	-1.48528e-11	1.20076e-10	8.5832e-11	4.59918e-11	-2.9062e-10	-3.16779e-10	-2.78435e-10	-3.2755e-10	-3.70975e-10	-2.81547e-10	-3.39302e-10	-2.21469e-10	-2.60565e-10	-2.29621e-10	-3.7957e-10	-2.53606e-10	-1.32999e-10	1.42772e-10	1.90406e-10	1.93395e-10	1.07283e-10	-6.20248e-11	-8.24594e-11	-1.25639e-10	-1.05488e-10	-2.71093e-11	-1.03352e-10	-1.48751e-10	-1.59025e-10	-2.34462e-12	-1.55045e-10	-7.37948e-11	-1.50082e-10	-2.22949e-10	-2.35284e-10	-8.77109e-11	-2.00672e-10	-3.85365e-10	-3.53369e-10	-3.15691e-10	-2.70953e-10	-3.05539e-10	-1.78461e-10	-1.31347e-10	-1.96526e-10	-2.54446e-10	-2.89482e-10	-2.82333e-10	-1.48846e-10	-1.66292e-10	-2.71646e-10	-2.94534e-10	-3.16727e-10	-1.61145e-10	-1.74629e-11	1.4552e-10	1.98114e-10	4.14146e-11	-2.1395e-10	-2.71236e-10	-2.44354e-10	-1.92929e-10	-4.33451e-11	9.07977e-11	1.2378e-10	3.20451e-11	-2.60003e-11	1.61408e-11	6.087e-12	7.12429e-11	6.58915e-11	1.22821e-10	2.1191e-10	5.6786e-11	-9.21004e-11	-2.05107e-10	-2.4124e-10	-2.04064e-10	-1.91046e-10	-2.37819e-10	-2.20097e-10	-1.40321e-10	-2.15579e-10	-1.46588e-10	6.33252e-11	1.08612e-10	1.3205e-10	1.65975e-10	2.95235e-10	3.12417e-10	2.28861e-10	-1.24439e-12	2.24323e-10	3.61945e-10	4.61316e-10	3.81693e-10	3.5101e-10	5.43948e-11	-1.59477e-10	-2.41768e-10	-2.75488e-10	-2.99006e-10	-3.20767e-10	-2.96786e-10	-1.75934e-10	-1.34501e-10	-1.80443e-10	-3.74665e-10	-3.59162e-10	-3.36619e-10	-3.02979e-10	-2.62894e-10	-3.03595e-10	-2.51442e-10	-1.74504e-10	-2.56247e-11	-7.31162e-12	6.19583e-11	-6.31004e-11	-3.63158e-11	-5.73509e-12	-8.94595e-11	-1.2039e-10	-3.01639e-10	-2.83749e-10	-1.19336e-10	-1.86228e-10	-1.15249e-10	-1.35295e-10	-1.50543e-10	-3.81185e-10	-4.45947e-10	-4.21968e-10	-6.00355e-11	2.49286e-10	3.14162e-10	2.55912e-10	1.13597e-10	-4.47156e-11	-2.49618e-10	-1.25991e-10	-5.70251e-11	-5.96558e-11	-1.81726e-10	-2.64041e-10	-3.298e-10	-2.56325e-10	-2.55237e-10	-1.81107e-10	-1.67599e-10	-2.73472e-10	-2.53328e-10	-1.84829e-10	-2.21489e-10	-2.47514e-10	-4.4311e-10	-3.30365e-10	-1.52163e-10	-8.07648e-11	4.94455e-11	6.49837e-11	3.49467e-11	-7.58315e-11	-1.10235e-10	-1.95645e-11	-1.13375e-10	-2.10823e-10	-2.66314e-10	-2.16211e-10	-8.76956e-11	8.04275e-11	1.85819e-10	2.70917e-10	2.86052e-10	1.90865e-10	3.28229e-11	-1.50926e-10	-3.21643e-10	-2.67289e-10	-1.59226e-10	1.48982e-11	1.58442e-10	2.44993e-10	1.24619e-10	-5.9173e-11	-8.84559e-11	-1.15893e-10	-2.78539e-10	-2.98305e-10	-3.20138e-10	-3.6208e-10	-1.7067e-10	-3.21617e-10	-3.20105e-10	-3.17429e-10	-3.23903e-10	-1.27769e-10	-5.35907e-11	-8.8325e-11	1.21751e-10	3.00787e-10	4.75478e-10	7.30114e-10	4.59015e-10	3.73045e-11	-9.86552e-11	-2.0389e-10	-1.86582e-10	-2.19503e-10	-4.20242e-10	-3.69552e-10	-3.34767e-10	-4.164e-10	-3.11994e-10	-3.21963e-10	-2.19208e-10	-1.45448e-10	-1.32467e-10	-2.03418e-11	-1.06058e-10	-3.44807e-11	7.26397e-11	1.70673e-10	2.09877e-10	-9.12558e-11	-2.85752e-10	-3.29813e-10	-3.40602e-10	-1.83375e-10	-1.20102e-10	-2.63053e-10	-3.15921e-10	-3.64235e-10	-1.85316e-10	-2.04712e-10	-3.81654e-11	2.06469e-10	3.88096e-10	5.38681e-10	5.49356e-10	3.97582e-10	1.99079e-10	9.79908e-11	5.03104e-11	4.71235e-11	4.77169e-12	-8.86803e-11	-2.18792e-10	-3.32473e-10	-4.0224e-10	-4.47612e-10	-3.74224e-10	-4.02554e-10	-3.9982e-10	-2.27452e-10	-1.96468e-10	-2.2128e-10	-1.66425e-10	-1.87277e-10	-2.55456e-10	-1.75471e-10	-2.3274e-10	-2.80674e-10	-2.99386e-10	-1.11202e-10	1.37314e-10	2.11243e-10	3.13808e-10	2.63313e-10	7.25813e-11	-2.30877e-10	-4.96525e-10	-4.53943e-10	-3.48467e-10	-3.7851e-10	-3.55026e-10	-4.95098e-10	-4.13076e-10	-2.4139e-10	-5.74582e-11	7.85195e-11	-1.10769e-11	-2.71054e-10	-8.58098e-11	-1.23978e-10	-1.03592e-10	-8.17306e-11	3.88715e-10	8.41267e-10	1.00391e-09	1.14299e-09	9.6556e-10	5.18702e-10	5.6257e-10	6.0953e-10	3.06526e-10	2.28693e-10	4.82845e-11	-5.4556e-11	1.31836e-10	3.15127e-10	3.61289e-10	3.21113e-10	-1.0496e-11	-3.05706e-10	-3.91569e-10	-2.7381e-10	-3.52699e-10	-2.11807e-10	-1.15075e-10	5.95878e-11	2.30936e-10	2.16357e-10	1.00933e-10	-5.38625e-11	-1.68852e-10	-1.27595e-10	-1.72501e-10	-2.66147e-10	-3.20226e-10	-3.70981e-10	-4.25436e-10	-2.75561e-10	-6.63128e-11	-7.80576e-11	-6.15546e-11	7.09643e-12	2.7331e-10	1.94972e-10	2.1998e-10	6.69203e-11	-2.06084e-10	-3.46864e-10	-3.11404e-10	-2.54797e-10	-2.35047e-10	-2.62869e-10	-2.96587e-10	-3.89003e-10	-2.22791e-10	-1.79077e-10	-3.14964e-10	-2.33868e-10	-3.39389e-10	-3.19639e-10	-1.54105e-10	-7.60186e-11	-1.77285e-10	-1.45657e-10	-3.90298e-11	1.12821e-10	1.06984e-10	-4.60055e-11	-8.32569e-11	-3.06238e-10	-3.40396e-10	-4.44595e-10	-3.5929e-10	-2.76405e-10	-1.43501e-10	-7.84977e-11	-8.18316e-11	-3.86916e-11	-1.53191e-10	-1.49441e-10	-8.96099e-11	1.46725e-10	1.05096e-11	-1.88823e-11	2.83399e-10	3.81524e-10	3.1389e-10	4.88333e-11	-1.99607e-10	-4.23293e-10	-2.97855e-10	-1.24415e-10	-3.24779e-10	-3.35564e-10	-3.7018e-10	-2.30994e-10	-2.51419e-10	-2.6295e-10	-3.82509e-10	-2.06587e-10	-2.03256e-10	-1.97986e-10	-1.62836e-10	-1.92701e-10	-1.09574e-10	1.84096e-11	3.25925e-10	4.181e-10	4.07447e-10	3.88532e-10	2.06199e-10	2.27848e-11	-2.29011e-10	-3.18782e-10	-3.38741e-10	-2.87649e-10	-2.11964e-10	-1.79296e-10	-2.30117e-10	-1.41178e-10	-1.59877e-10	-1.26259e-10	-1.90688e-10	-2.28221e-10	-3.1962e-11	2.69995e-10	3.33847e-10	3.38031e-10	1.89616e-10	3.74891e-11	5.86625e-11	-3.3001e-11	-7.98063e-11	-7.2756e-11	-8.56152e-11	-1.16943e-10	-2.23655e-10	-3.16657e-10	-2.76038e-10	-2.4796e-10	-2.71396e-10	-1.92074e-10	-1.98566e-10	-1.75678e-10	-1.66468e-10	-2.38683e-10	-1.8847e-10	-1.0798e-10	-1.86223e-10	-1.90202e-10	-1.93782e-10	-3.19118e-10	-2.99336e-10	-1.61393e-10	-1.00074e-10	-1.84441e-10	-2.34787e-10	-2.02188e-10	-1.95285e-10	-1.95311e-10	-1.41166e-10	-1.49497e-10	1.09451e-10	1.40163e-10
